"x1","x2","CLASS"
-2.024856738,-2.331375416,0
4.65961765,-0.180886072,0
-3.931621711,-2.451763599,0
4.762955979,-0.118459657,0
1.54230528,0.046717461,0
-4.640959955,0.114977854,0
-3.32795457,-3.412325835,0
1.034056672,2.029505781,0
-2.285861259,-2.69015279,0
-2.654862744,-3.449794927,0
2.533817396,-4.322281252,0
-4.111392545,-3.000685685,0
0.689285016,3.307854899,0
0.587023445,3.112928622,0
-4.798250531,0.352040464,0
3.367355918,-4.445314957,0
-0.871119488,3.000614434,0
-3.742789205,-3.088429445,0
-0.886229982,1.979888079,0
3.694966955,-3.243746027,0
2.329088352,-2.646806707,0
-2.234492428,-3.038921171,0
-0.347016461,3.367736712,0
0.539519475,2.763240563,0
1.167353443,1.34483604,0
3.811286963,-3.313813434,0
0.377308733,4.336850069,0
3.345071117,-3.180212524,0
-1.116731756,0.768715608,0
-0.241677957,3.598908971,0
-4.482396804,-1.868710208,0
4.546991345,-1.082727037,0
-1.781122505,-0.300175446,0
3.464245745,-2.95254097,0
-2.266544292,-3.179770993,0
3.655875772,-2.67054289,0
-3.263000159,-4.832602557,0
-4.277687103,-1.36444507,0
-2.243628888,-2.266921949,0
-1.104919075,2.262448546,0
1.778174019,-0.902521936,0
2.260098935,-3.061048742,0
2.193585658,-2.943496805,0
0.818294941,3.124334815,0
-4.212107928,-2.235584991,0
1.158713396,1.600620034,0
-4.305081076,-1.036500949,0
2.553235025,-2.425506097,0
0.89343504,2.054929148,0
1.730688578,-0.908108263,0
4.181463695,-0.86131779,0
-0.228325494,3.196262102,0
-4.575652403,0.438036163,0
-1.320278216,1.455866833,0
1.904224018,-1.659847045,0
-0.207661905,4.323407849,0
-0.305356176,3.457029683,0
3.159137815,-3.689309103,0
-2.847989667,-3.30535413,0
-3.782323827,-2.69800221,0
-1.228046785,1.099768193,0
1.397562984,1.219011592,0
4.577808708,-0.708308462,0
0.768732312,3.389450324,0
-0.6965975,2.840156379,0
0.766216235,2.563514334,0
-1.282379299,1.392634649,0
-1.997567359,-1.993162772,0
-4.119011567,-2.482661144,0
0.894629129,2.461702029,0
0.817372985,3.309498321,0
4.711017329,-0.539530888,0
3.32059358,-4.606417867,0
-3.07440605,-4.589283511,0
-3.46372894,-4.428217595,0
-4.853652623,0.278476403,0
3.549262611,-3.708051246,0
0.020788773,3.819513722,0
-0.329379609,3.299591935,0
1.906413084,-1.383573266,0
1.429511809,1.530117538,0
0.684990988,3.631242359,0
0.827726354,3.10910551,0
-2.117486023,-2.865516912,0
1.217667668,1.408887125,0
-0.675768948,3.757618407,0
-1.356837363,0.496140988,0
1.677764622,-0.606208777,0
1.332181671,0.622046938,0
4.629549917,-0.609398355,0
3.402443582,-4.07803172,0
-0.787279361,2.575419246,0
-4.716257376,0.048743064,0
0.85430841,3.069134064,0
4.627877735,-0.195690847,0
2.426325413,-3.322269439,0
-4.483121613,-1.156773908,0
1.111783939,1.439635116,0
1.031065134,2.375356108,0
0.154795921,4.300525894,0
2.625239077,-3.874253109,0
-0.930587356,1.950148125,0
3.324142275,-3.154769088,0
-3.002116431,-3.45949877,0
2.308340762,-2.138408202,0
-3.171990856,-3.356596837,0
0.024019324,3.618796481,0
-0.204914825,3.215448531,0
-2.51754178,-3.244351597,0
1.92362183,-1.15481733,0
2.002200771,-2.255274623,0
-1.568734157,0.190765875,0
4.117040504,-2.476320667,0
-2.887977178,-4.074233199,0
-0.125873515,3.645021169,0
-4.16767613,-2.055203521,0
3.570942204,-4.162182639,0
1.798293742,-1.076197215,0
4.583256678,-0.654884119,0
0.5390682,3.884931265,0
1.007858259,-1.180281138,1
-4.757006243,-3.772827247,1
0.514917667,0.035767615,1
2.459093449,-1.140984071,1
-1.31729556,4.738459415,1
-1.760245124,4.148522004,1
4.53025454,4.069758014,1
-0.915487553,-2.000934661,1
-2.649051349,2.017390067,1
1.451138025,-2.476923692,1
0.978274853,4.350055723,1
-2.619286126,4.71668651,1
2.878100071,4.960635896,1
1.356868828,-4.712777764,1
1.531729912,-3.071288961,1
1.611317352,2.278223768,1
1.59452813,-4.108137927,1
3.092782365,5.407738214,1
2.26602358,-4.022217728,1
3.814807136,3.351484727,1
-0.719010322,-0.711143634,1
-1.100453371,3.420375586,1
-4.571923967,-4.660023054,1
-3.479418708,5.939474685,1
2.927005338,-2.520641721,1
3.558185166,5.805013471,1
-4.950216326,5.079587325,1
-1.561914152,-2.498856456,1
-3.886110617,4.7056429,1
-1.085141606,3.298137758,1
-2.784170571,4.575391668,1
-4.638095102,-2.94094085,1
1.561521839,-4.552062389,1
-3.272733253,2.171184685,1
-1.169284082,3.243608759,1
1.806491106,1.027765201,1
1.661253578,-1.923563655,1
1.869705212,0.268493998,1
-2.594698314,-5.846385852,1
-4.217668332,5.7098395,1
-2.862268791,2.578691955,1
-3.058437877,3.195149629,1
-2.803312952,-2.456844265,1
-1.4340882,-5.245082178,1
2.268236044,1.214885426,1
-0.253275679,-4.229277299,1
-3.917479839,5.247321269,1
-4.656271758,-2.807380468,1
0.66124585,-1.339843771,1
4.67733332,-1.967801792,1
-2.622872603,3.18809388,1
4.292187863,5.437354906,1
-1.93109141,2.670305198,1
3.421867087,0.794881029,1
3.399799739,4.043630683,1
-2.525757079,4.719546324,1
3.574797716,0.450244602,1
3.645477646,3.217653352,1
0.579472957,-3.244948726,1
0.29653281,-5.266904678,1
4.249552179,1.755790874,1
-0.419063512,1.956847278,1
-3.704958737,5.363732837,1
-2.930590319,-5.366158253,1
